1, 1636669786137, -277.969, 448.727, 2132.24, -315.499, 321.028, 2231.41, -424.544, 360.654, 2241.24, -206.455, 281.402, 2221.59, -424.544, 158.712, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.229, 2241.24, -206.455, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2198, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786165, -277.969, 448.727, 2132.24, -315.499, 321.028, 2231.41, -424.544, 360.654, 2241.24, -206.455, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.2289, 2241.24, -206.455, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2198, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786205, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.544, 360.654, 2241.24, -206.455, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.2289, 2241.24, -206.455, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2198, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786238, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.544, 360.654, 2241.24, -206.455, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.2288, 2241.24, -206.455, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2198, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786271, -277.969, 448.727, 2132.24, -315.499, 321.028, 2231.41, -424.544, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.2288, 2241.24, -206.455, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2198, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786299, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.544, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.2287, 2241.24, -206.455, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2198, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786338, -277.969, 448.727, 2132.24, -315.499, 321.028, 2231.41, -424.545, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.455, 79.4601, 2221.59, -424.545, -43.2287, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2197, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786372, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.544, 158.713, 2241.24, -206.454, 79.4601, 2221.59, -424.545, -43.2287, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2197, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786405, -277.97, 448.727, 2132.24, -315.499, 321.028, 2231.41, -424.545, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.4601, 2221.59, -424.545, -43.2286, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2197, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786433, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.4601, 2221.59, -424.545, -43.2285, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2197, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786467, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.654, 2241.24, -206.454, 281.402, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.46, 2221.59, -424.545, -43.2285, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2197, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786500, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.454, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.46, 2221.59, -424.545, -43.2284, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2197, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786533, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.454, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.46, 2221.59, -424.546, -43.2284, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2196, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786572, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.454, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.46, 2221.59, -424.546, -43.2283, 2241.24, -206.454, -122.481, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2196, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.092, 2422.02, -318.449, -546.605, 2410
1, 1636669786605, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.454, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.4599, 2221.59, -424.546, -43.2283, 2241.24, -206.454, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2196, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786633, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.4599, 2221.59, -424.546, -43.2283, 2241.24, -206.454, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2196, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786666, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.454, 79.4599, 2221.59, -424.546, -43.2282, 2241.24, -206.454, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2196, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786700, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.545, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.453, 79.4599, 2221.59, -424.546, -43.2282, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786733, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.453, 79.4599, 2221.59, -424.546, -43.2281, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786769, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.545, 158.713, 2241.24, -206.453, 79.4599, 2221.59, -424.546, -43.228, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786803, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.546, 158.713, 2241.24, -206.453, 79.4599, 2221.59, -424.546, -43.228, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786837, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4598, 2221.59, -424.546, -43.228, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786870, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4598, 2221.59, -424.546, -43.2279, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786898, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4598, 2221.59, -424.546, -43.2279, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2195, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786932, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.453, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4598, 2221.59, -424.547, -43.2278, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2194, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786965, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4598, 2221.59, -424.547, -43.2277, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2194, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669786999, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4598, 2221.59, -424.547, -43.2277, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2194, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787032, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.453, 79.4597, 2221.59, -424.547, -43.2277, 2241.24, -206.453, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2194, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787065, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2276, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2194, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787100, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.546, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2276, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2193, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787132, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.547, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2275, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2193, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787171, -277.97, 448.728, 2132.24, -315.499, 321.028, 2231.41, -424.547, 360.655, 2241.24, -206.452, 281.401, 2221.59, -424.546, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2275, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2193, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787207, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.452, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2274, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2193, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787234, -277.971, 448.729, 2132.24, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.452, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2274, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2193, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787266, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.452, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2273, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2193, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787294, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.452, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4597, 2221.59, -424.547, -43.2273, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.732, 2422.02, -318.449, 59.2192, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787328, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4596, 2221.59, -424.547, -43.2272, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2192, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787372, -277.971, 448.729, 2132.24, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4596, 2221.59, -424.548, -43.2272, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2192, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787405, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.452, 79.4596, 2221.59, -424.548, -43.2271, 2241.24, -206.452, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2192, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787440, -278.036, 448.713, 2132.19, -315.499, 321.028, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.451, 79.4596, 2221.59, -424.548, -43.2271, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2192, 2410, -451.947, -201.12, 2422.02, -318.449, -249.632, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787460, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.451, 79.4596, 2221.59, -424.548, -43.227, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2192, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787492, -277.971, 448.729, 2132.24, -315.499, 321.029, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.714, 2241.24, -206.451, 79.4596, 2221.59, -424.548, -43.227, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2191, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787538, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.547, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2269, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2191, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787571, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.548, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.547, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2269, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2191, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787605, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.548, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.548, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2268, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2191, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787639, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.548, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.548, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2268, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2191, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787672, -277.971, 448.729, 2132.24, -315.499, 321.029, 2231.41, -424.548, 360.656, 2241.24, -206.451, 281.401, 2221.59, -424.548, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2267, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.219, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787699, -277.971, 448.729, 2132.24, -315.499, 321.029, 2231.41, -424.548, 360.656, 2241.24, -206.45, 281.401, 2221.59, -424.548, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2267, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.219, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
1, 1636669787736, -277.971, 448.729, 2132.24, -315.499, 321.029, 2231.41, -424.548, 360.656, 2241.24, -206.45, 281.401, 2221.59, -424.548, 158.715, 2241.24, -206.451, 79.4595, 2221.59, -424.548, -43.2266, 2241.24, -206.451, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.219, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.605, 2410
